N  Time  average_ob  max_ob  min_ob 
8262 0.008058 34134453.000000 8262 1 
8263 0.008081 34142716.000000 8263 1 
8264 0.008092 34150980.000000 8264 1 
8265 0.008079 34159245.000000 8265 1 
8266 0.008133 34167511.000000 8266 1 
8267 0.008086 34175778.000000 8267 1 
8268 0.008074 34184046.000000 8268 1 
8269 0.008091 34192315.000000 8269 1 
8270 0.008129 34200585.000000 8270 1 
8271 0.008127 34208856.000000 8271 1 
8272 0.008118 34217128.000000 8272 1 
8273 0.008089 34225401.000000 8273 1 
8274 0.008110 34233675.000000 8274 1 
8275 0.008098 34241950.000000 8275 1 
8276 0.008120 34250226.000000 8276 1 
8277 0.008114 34258503.000000 8277 1 
8278 0.008126 34266781.000000 8278 1 
8279 0.008123 34275060.000000 8279 1 
8280 0.008112 34283340.000000 8280 1 
8281 0.008120 34291621.000000 8281 1 
8282 0.008117 34299903.000000 8282 1 
8283 0.008150 34308186.000000 8283 1 
8284 0.008118 34316470.000000 8284 1 
8285 0.008123 34324755.000000 8285 1 
8286 0.008130 34333041.000000 8286 1 
8287 0.008145 34341328.000000 8287 1 
8288 0.008113 34349616.000000 8288 1 
8289 0.008144 34357905.000000 8289 1 
8290 0.008140 34366195.000000 8290 1 
8291 0.008139 34374486.000000 8291 1 
8292 0.008138 34382778.000000 8292 1 
8293 0.008135 34391071.000000 8293 1 
8294 0.008124 34399365.000000 8294 1 
8295 0.008136 34407660.000000 8295 1 
8296 0.008136 34415956.000000 8296 1 
8297 0.008169 34424253.000000 8297 1 
8298 0.008191 34432551.000000 8298 1 
8299 0.008151 34440850.000000 8299 1 
8300 0.008138 34449150.000000 8300 1 
8301 0.008179 34457451.000000 8301 1 
8302 0.008170 34465753.000000 8302 1 
8303 0.008170 34474056.000000 8303 1 
8304 0.008150 34482360.000000 8304 1 
8305 0.008150 34490665.000000 8305 1 
8306 0.008154 34498971.000000 8306 1 
8307 0.008191 34507278.000000 8307 1 
8308 0.008147 34515586.000000 8308 1 
8309 0.008150 34523895.000000 8309 1 
8310 0.008188 34532205.000000 8310 1 
8311 0.008189 34540516.000000 8311 1 
8312 0.008182 34548828.000000 8312 1 
8313 0.008188 34557141.000000 8313 1 
8314 0.008193 34565455.000000 8314 1 
8315 0.008177 34573770.000000 8315 1 
8316 0.008202 34582086.000000 8316 1 
8317 0.008164 34590403.000000 8317 1 
8318 0.008177 34598721.000000 8318 1 
8319 0.008214 34607040.000000 8319 1 
8320 0.008200 34615360.000000 8320 1 
8321 0.008208 34623681.000000 8321 1 
8322 0.008201 34632003.000000 8322 1 
8323 0.008196 34640326.000000 8323 1 
8324 0.008206 34648650.000000 8324 1 
8325 0.008211 34656975.000000 8325 1 
8326 0.008199 34665301.000000 8326 1 
8327 0.008232 34673628.000000 8327 1 
8328 0.008224 34681956.000000 8328 1 
8329 0.008209 34690285.000000 8329 1 
8330 0.008212 34698615.000000 8330 1 
8331 0.008220 34706946.000000 8331 1 
8332 0.008229 34715278.000000 8332 1 
8333 0.008237 34723611.000000 8333 1 
8334 0.008221 34731945.000000 8334 1 
8335 0.008208 34740280.000000 8335 1 
8336 0.008235 34748616.000000 8336 1 
8337 0.008213 34756953.000000 8337 1 
8338 0.008201 34765291.000000 8338 1 
8339 0.008285 34773630.000000 8339 1 
8340 0.008238 34781970.000000 8340 1 
8341 0.008205 34790311.000000 8341 1 
8342 0.008249 34798653.000000 8342 1 
8343 0.008231 34806996.000000 8343 1 
8344 0.008226 34815340.000000 8344 1 
8345 0.008224 34823685.000000 8345 1 
8346 0.008219 34832031.000000 8346 1 
8347 0.008241 34840378.000000 8347 1 
8348 0.008267 34848726.000000 8348 1 
8349 0.008262 34857075.000000 8349 1 
8350 0.008228 34865425.000000 8350 1 
8351 0.008269 34873776.000000 8351 1 
8352 0.008250 34882128.000000 8352 1 
8353 0.008242 34890481.000000 8353 1 
8354 0.008253 34898835.000000 8354 1 
8355 0.008245 34907190.000000 8355 1 
8356 0.008286 34915546.000000 8356 1 
8357 0.008248 34923903.000000 8357 1 
8358 0.008260 34932261.000000 8358 1 
8359 0.008319 34940620.000000 8359 1 
8360 0.007983 34948980.000000 8360 1 
8361 0.008058 34957341.000000 8361 1 
8362 0.008219 34965703.000000 8362 1 
8363 0.008298 34974066.000000 8363 1 
8364 0.008278 34982430.000000 8364 1 
8365 0.008314 34990795.000000 8365 1 
8366 0.008340 34999161.000000 8366 1 
8367 0.008361 35007528.000000 8367 1 
8368 0.008419 35015896.000000 8368 1 
8369 0.008388 35024265.000000 8369 1 
8370 0.008440 35032635.000000 8370 1 
8371 0.008393 35041006.000000 8371 1 
8372 0.008414 35049378.000000 8372 1 
8373 0.008416 35057751.000000 8373 1 
8374 0.008428 35066125.000000 8374 1 
8375 0.008470 35074500.000000 8375 1 
8376 0.008435 35082876.000000 8376 1 
8377 0.008447 35091253.000000 8377 1 
8378 0.008438 35099631.000000 8378 1 
8379 0.008461 35108010.000000 8379 1 
8380 0.008444 35116390.000000 8380 1 
8381 0.008488 35124771.000000 8381 1 
8382 0.008458 35133153.000000 8382 1 
8383 0.008469 35141536.000000 8383 1 
8384 0.008461 35149920.000000 8384 1 
8385 0.008470 35158305.000000 8385 1 
8386 0.008462 35166691.000000 8386 1 
8387 0.008487 35175078.000000 8387 1 
8388 0.008522 35183466.000000 8388 1 
8389 0.008491 35191855.000000 8389 1 
8390 0.008490 35200245.000000 8390 1 
8391 0.008496 35208636.000000 8391 1 
8392 0.008475 35217028.000000 8392 1 
8393 0.008503 35225421.000000 8393 1 
8394 0.008499 35233815.000000 8394 1 
8395 0.008494 35242210.000000 8395 1 
8396 0.008523 35250606.000000 8396 1 
8397 0.008493 35259003.000000 8397 1 
8398 0.008538 35267401.000000 8398 1 
8399 0.008496 35275800.000000 8399 1 
8400 0.008505 35284200.000000 8400 1 
8401 0.008527 35292601.000000 8401 1 
8402 0.008522 35301003.000000 8402 1 
8403 0.008522 35309406.000000 8403 1 
8404 0.008532 35317810.000000 8404 1 
8405 0.008521 35326215.000000 8405 1 
8406 0.008548 35334621.000000 8406 1 
8407 0.008517 35343028.000000 8407 1 
8408 0.008538 35351436.000000 8408 1 
8409 0.008539 35359845.000000 8409 1 
8410 0.008551 35368255.000000 8410 1 
8411 0.008538 35376666.000000 8411 1 
8412 0.008552 35385078.000000 8412 1 
8413 0.008544 35393491.000000 8413 1 
8414 0.008551 35401905.000000 8414 1 
8415 0.008606 35410320.000000 8415 1 
8416 0.008566 35418736.000000 8416 1 
8417 0.008583 35427153.000000 8417 1 
8418 0.008631 35435571.000000 8418 1 
8419 0.008591 35443990.000000 8419 1 
8420 0.008598 35452410.000000 8420 1 
8421 0.008586 35460831.000000 8421 1 
8422 0.008593 35469253.000000 8422 1 
8423 0.008586 35477676.000000 8423 1 
8424 0.008566 35486100.000000 8424 1 
8425 0.008613 35494525.000000 8425 1 
8426 0.008561 35502951.000000 8426 1 
8427 0.008599 35511378.000000 8427 1 
8428 0.008667 35519806.000000 8428 1 
8429 0.008608 35528235.000000 8429 1 
8430 0.008589 35536665.000000 8430 1 
8431 0.008600 35545096.000000 8431 1 
8432 0.008607 35553528.000000 8432 1 
8433 0.008595 35561961.000000 8433 1 
8434 0.008583 35570395.000000 8434 1 
8435 0.008616 35578830.000000 8435 1 
8436 0.008613 35587266.000000 8436 1 
8437 0.008587 35595703.000000 8437 1 
8438 0.008597 35604141.000000 8438 1 
8439 0.008704 35612580.000000 8439 1 
8440 0.008600 35621020.000000 8440 1 
8441 0.008622 35629461.000000 8441 1 
8442 0.008614 35637903.000000 8442 1 
8443 0.008654 35646346.000000 8443 1 
8444 0.008663 35654790.000000 8444 1 
8445 0.008639 35663235.000000 8445 1 
8446 0.008628 35671681.000000 8446 1 
8447 0.008637 35680128.000000 8447 1 
8448 0.008624 35688576.000000 8448 1 
8449 0.008616 35697025.000000 8449 1 
8450 0.008619 35705475.000000 8450 1 
8451 0.008651 35713926.000000 8451 1 
8452 0.008675 35722378.000000 8452 1 
8453 0.008620 35730831.000000 8453 1 
8454 0.008625 35739285.000000 8454 1 
8455 0.008637 35747740.000000 8455 1 
8456 0.008658 35756196.000000 8456 1 
8457 0.008625 35764653.000000 8457 1 
8458 0.008635 35773111.000000 8458 1 
8459 0.008665 35781570.000000 8459 1 
8460 0.008663 35790030.000000 8460 1 
8461 0.008661 35798491.000000 8461 1 
8462 0.008658 35806953.000000 8462 1 
8463 0.008673 35815416.000000 8463 1 
8464 0.008655 35823880.000000 8464 1 
8465 0.008672 35832345.000000 8465 1 
8466 0.008676 35840811.000000 8466 1 
8467 0.008654 35849278.000000 8467 1 
8468 0.008714 35857746.000000 8468 1 
8469 0.008697 35866215.000000 8469 1 
8470 0.008684 35874685.000000 8470 1 
8471 0.008677 35883156.000000 8471 1 
8472 0.008682 35891628.000000 8472 1 
8473 0.008672 35900101.000000 8473 1 
8474 0.008677 35908575.000000 8474 1 
8475 0.008703 35917050.000000 8475 1 
8476 0.008696 35925526.000000 8476 1 
8477 0.008692 35934003.000000 8477 1 
8478 0.008733 35942481.000000 8478 1 
8479 0.008696 35950960.000000 8479 1 
8480 0.008683 35959440.000000 8480 1 
8481 0.008695 35967921.000000 8481 1 
8482 0.008701 35976403.000000 8482 1 
8483 0.008685 35984886.000000 8483 1 
8484 0.008689 35993370.000000 8484 1 
8485 0.008730 36001855.000000 8485 1 
8486 0.008699 36010341.000000 8486 1 
8487 0.008706 36018828.000000 8487 1 
8488 0.008712 36027316.000000 8488 1 
8489 0.008737 36035805.000000 8489 1 
8490 0.008703 36044295.000000 8490 1 
8491 0.008733 36052786.000000 8491 1 
8492 0.008703 36061278.000000 8492 1 
8493 0.008746 36069771.000000 8493 1 
8494 0.008695 36078265.000000 8494 1 
8495 0.008731 36086760.000000 8495 1 
8496 0.008735 36095256.000000 8496 1 
8497 0.008762 36103753.000000 8497 1 
8498 0.008767 36112251.000000 8498 1 
8499 0.008740 36120750.000000 8499 1 
8500 0.008783 36129250.000000 8500 1 
8501 0.008758 36137751.000000 8501 1 
8502 0.008760 36146253.000000 8502 1 
8503 0.008765 36154756.000000 8503 1 
8504 0.008731 36163260.000000 8504 1 
8505 0.008776 36171765.000000 8505 1 
8506 0.008709 36180271.000000 8506 1 
8507 0.008762 36188778.000000 8507 1 
8508 0.008771 36197286.000000 8508 1 
8509 0.008742 36205795.000000 8509 1 
8510 0.008758 36214305.000000 8510 1 
8511 0.008753 36222816.000000 8511 1 
8512 0.008781 36231328.000000 8512 1 
8513 0.008777 36239841.000000 8513 1 
8514 0.008743 36248355.000000 8514 1 
8515 0.008776 36256870.000000 8515 1 
8516 0.008774 36265386.000000 8516 1 
8517 0.008763 36273903.000000 8517 1 
8518 0.008782 36282421.000000 8518 1 
8519 0.008774 36290940.000000 8519 1 
8520 0.008773 36299460.000000 8520 1 
8521 0.008770 36307981.000000 8521 1 
8522 0.008796 36316503.000000 8522 1 
8523 0.008778 36325026.000000 8523 1 
8524 0.008795 36333550.000000 8524 1 
8525 0.008766 36342075.000000 8525 1 
8526 0.008794 36350601.000000 8526 1 
8527 0.008821 36359128.000000 8527 1 
8528 0.008808 36367656.000000 8528 1 
8529 0.008781 36376185.000000 8529 1 
8530 0.008793 36384715.000000 8530 1 
8531 0.008802 36393246.000000 8531 1 
8532 0.008794 36401778.000000 8532 1 
8533 0.008801 36410311.000000 8533 1 
8534 0.008796 36418845.000000 8534 1 
8535 0.008804 36427380.000000 8535 1 
8536 0.008799 36435916.000000 8536 1 
8537 0.008821 36444453.000000 8537 1 
8538 0.008811 36452991.000000 8538 1 
8539 0.008828 36461530.000000 8539 1 
8540 0.008792 36470070.000000 8540 1 
8541 0.008821 36478611.000000 8541 1 
8542 0.008831 36487153.000000 8542 1 
8543 0.008814 36495696.000000 8543 1 
8544 0.008842 36504240.000000 8544 1 
8545 0.008825 36512785.000000 8545 1 
8546 0.008818 36521331.000000 8546 1 
8547 0.008829 36529878.000000 8547 1 
8548 0.008815 36538426.000000 8548 1 
8549 0.008867 36546975.000000 8549 1 
8550 0.008856 36555525.000000 8550 1 
8551 0.008824 36564076.000000 8551 1 
8552 0.008834 36572628.000000 8552 1 
8553 0.008832 36581181.000000 8553 1 
8554 0.008861 36589735.000000 8554 1 
8555 0.008835 36598290.000000 8555 1 
8556 0.008830 36606846.000000 8556 1 
8557 0.008863 36615403.000000 8557 1 
8558 0.008893 36623961.000000 8558 1 
8559 0.008856 36632520.000000 8559 1 
8560 0.008896 36641080.000000 8560 1 
8561 0.008855 36649641.000000 8561 1 
8562 0.008844 36658203.000000 8562 1 
8563 0.008859 36666766.000000 8563 1 
8564 0.008889 36675330.000000 8564 1 
8565 0.008879 36683895.000000 8565 1 
8566 0.008894 36692461.000000 8566 1 
8567 0.008864 36701028.000000 8567 1 
8568 0.008877 36709596.000000 8568 1 
8569 0.008858 36718165.000000 8569 1 
8570 0.008878 36726735.000000 8570 1 
8571 0.008901 36735306.000000 8571 1 
8572 0.008878 36743878.000000 8572 1 
8573 0.008903 36752451.000000 8573 1 
8574 0.008875 36761025.000000 8574 1 
8575 0.008905 36769600.000000 8575 1 
8576 0.008866 36778176.000000 8576 1 
8577 0.008900 36786753.000000 8577 1 
8578 0.008897 36795331.000000 8578 1 
8579 0.008914 36803910.000000 8579 1 
8580 0.008908 36812490.000000 8580 1 
8581 0.008893 36821071.000000 8581 1 
8582 0.008906 36829653.000000 8582 1 
8583 0.008936 36838236.000000 8583 1 
8584 0.008913 36846820.000000 8584 1 
8585 0.008916 36855405.000000 8585 1 
8586 0.008912 36863991.000000 8586 1 
8587 0.008900 36872578.000000 8587 1 
8588 0.008922 36881166.000000 8588 1 
8589 0.008926 36889755.000000 8589 1 
8590 0.008952 36898345.000000 8590 1 
8591 0.008915 36906936.000000 8591 1 
8592 0.008920 36915528.000000 8592 1 
8593 0.008942 36924121.000000 8593 1 
8594 0.008940 36932715.000000 8594 1 
8595 0.008910 36941310.000000 8595 1 
8596 0.008913 36949906.000000 8596 1 
8597 0.008924 36958503.000000 8597 1 
8598 0.008961 36967101.000000 8598 1 
8599 0.008941 36975700.000000 8599 1 
8600 0.008925 36984300.000000 8600 1 
8601 0.008961 36992901.000000 8601 1 
8602 0.008939 37001503.000000 8602 1 
8603 0.008965 37010106.000000 8603 1 
8604 0.008966 37018710.000000 8604 1 
8605 0.008925 37027315.000000 8605 1 
8606 0.008929 37035921.000000 8606 1 
8607 0.008955 37044528.000000 8607 1 
8608 0.008979 37053136.000000 8608 1 
8609 0.008955 37061745.000000 8609 1 
8610 0.008959 37070355.000000 8610 1 
8611 0.008955 37078966.000000 8611 1 
8612 0.008973 37087578.000000 8612 1 
8613 0.008950 37096191.000000 8613 1 
8614 0.008962 37104805.000000 8614 1 
8615 0.008990 37113420.000000 8615 1 
8616 0.008997 37122036.000000 8616 1 
8617 0.008989 37130653.000000 8617 1 
8618 0.008936 37139271.000000 8618 1 
8619 0.008993 37147890.000000 8619 1 
8620 0.008974 37156510.000000 8620 1 
8621 0.008988 37165131.000000 8621 1 
8622 0.008970 37173753.000000 8622 1 
8623 0.008991 37182376.000000 8623 1 
8624 0.008983 37191000.000000 8624 1 
8625 0.008988 37199625.000000 8625 1 
8626 0.009022 37208251.000000 8626 1 
8627 0.009017 37216878.000000 8627 1 
8628 0.008969 37225506.000000 8628 1 
8629 0.009006 37234135.000000 8629 1 
8630 0.009011 37242765.000000 8630 1 
8631 0.009043 37251396.000000 8631 1 
8632 0.009057 37260028.000000 8632 1 
8633 0.009021 37268661.000000 8633 1 
8634 0.008999 37277295.000000 8634 1 
8635 0.009019 37285930.000000 8635 1 
8636 0.009003 37294566.000000 8636 1 
8637 0.009003 37303203.000000 8637 1 
8638 0.009022 37311841.000000 8638 1 
8639 0.009043 37320480.000000 8639 1 
8640 0.008995 37329120.000000 8640 1 
8641 0.009058 37337761.000000 8641 1 
8642 0.009012 37346403.000000 8642 1 
8643 0.009037 37355046.000000 8643 1 
8644 0.009023 37363690.000000 8644 1 
8645 0.009022 37372335.000000 8645 1 
8646 0.009043 37380981.000000 8646 1 
8647 0.009017 37389628.000000 8647 1 
8648 0.009057 37398276.000000 8648 1 
8649 0.009021 37406925.000000 8649 1 
8650 0.009053 37415575.000000 8650 1 
8651 0.009032 37424226.000000 8651 1 
8652 0.009065 37432878.000000 8652 1 
8653 0.009061 37441531.000000 8653 1 
8654 0.009051 37450185.000000 8654 1 
8655 0.009036 37458840.000000 8655 1 
8656 0.009047 37467496.000000 8656 1 
8657 0.009085 37476153.000000 8657 1 
8658 0.009038 37484811.000000 8658 1 
8659 0.009057 37493470.000000 8659 1 
8660 0.009077 37502130.000000 8660 1 
8661 0.009062 37510791.000000 8661 1 
8662 0.009031 37519453.000000 8662 1 
8663 0.009084 37528116.000000 8663 1 
8664 0.009109 37536780.000000 8664 1 
8665 0.009068 37545445.000000 8665 1 
8666 0.009077 37554111.000000 8666 1 
8667 0.009103 37562778.000000 8667 1 
8668 0.009088 37571446.000000 8668 1 
8669 0.009076 37580115.000000 8669 1 
8670 0.009079 37588785.000000 8670 1 
8671 0.009130 37597456.000000 8671 1 
8672 0.009083 37606128.000000 8672 1 
8673 0.009084 37614801.000000 8673 1 
8674 0.009086 37623475.000000 8674 1 
8675 0.009098 37632150.000000 8675 1 
8676 0.009113 37640826.000000 8676 1 
8677 0.009108 37649503.000000 8677 1 
8678 0.009100 37658181.000000 8678 1 
8679 0.009118 37666860.000000 8679 1 
8680 0.009125 37675540.000000 8680 1 
8681 0.009092 37684221.000000 8681 1 
8682 0.009101 37692903.000000 8682 1 
8683 0.009098 37701586.000000 8683 1 
8684 0.009100 37710270.000000 8684 1 
8685 0.009123 37718955.000000 8685 1 
8686 0.009105 37727641.000000 8686 1 
8687 0.009126 37736328.000000 8687 1 
8688 0.009115 37745016.000000 8688 1 
8689 0.009140 37753705.000000 8689 1 
8690 0.009115 37762395.000000 8690 1 
8691 0.009130 37771086.000000 8691 1 
8692 0.009128 37779778.000000 8692 1 
8693 0.009151 37788471.000000 8693 1 
8694 0.009177 37797165.000000 8694 1 
8695 0.009161 37805860.000000 8695 1 
8696 0.009156 37814556.000000 8696 1 
8697 0.009147 37823253.000000 8697 1 
8698 0.009185 37831951.000000 8698 1 
8699 0.009165 37840650.000000 8699 1 
8700 0.009168 37849350.000000 8700 1 
8701 0.009167 37858051.000000 8701 1 
8702 0.009181 37866753.000000 8702 1 
8703 0.009156 37875456.000000 8703 1 
8704 0.009173 37884160.000000 8704 1 
8705 0.009220 37892865.000000 8705 1 
8706 0.009189 37901571.000000 8706 1 
8707 0.009143 37910278.000000 8707 1 
8708 0.009190 37918986.000000 8708 1 
8709 0.009194 37927695.000000 8709 1 
8710 0.009185 37936405.000000 8710 1 
8711 0.009188 37945116.000000 8711 1 
8712 0.009208 37953828.000000 8712 1 
8713 0.009202 37962541.000000 8713 1 
8714 0.009220 37971255.000000 8714 1 
8715 0.009196 37979970.000000 8715 1 
8716 0.009206 37988686.000000 8716 1 
8717 0.009187 37997403.000000 8717 1 
8718 0.009217 38006121.000000 8718 1 
8719 0.009231 38014840.000000 8719 1 
8720 0.009243 38023560.000000 8720 1 
8721 0.009208 38032281.000000 8721 1 
8722 0.009248 38041003.000000 8722 1 
8723 0.009201 38049726.000000 8723 1 
8724 0.009224 38058450.000000 8724 1 
8725 0.009260 38067175.000000 8725 1 
8726 0.009232 38075901.000000 8726 1 
8727 0.009256 38084628.000000 8727 1 
8728 0.009190 38093356.000000 8728 1 
8729 0.009224 38102085.000000 8729 1 
8730 0.009219 38110815.000000 8730 1 
8731 0.009242 38119546.000000 8731 1 
8732 0.009252 38128278.000000 8732 1 
8733 0.009216 38137011.000000 8733 1 
8734 0.009216 38145745.000000 8734 1 
8735 0.009243 38154480.000000 8735 1 
8736 0.009244 38163216.000000 8736 1 
8737 0.009250 38171953.000000 8737 1 
8738 0.009273 38180691.000000 8738 1 
8739 0.009226 38189430.000000 8739 1 
8740 0.009255 38198170.000000 8740 1 
8741 0.009272 38206911.000000 8741 1 
8742 0.009233 38215653.000000 8742 1 
8743 0.009295 38224396.000000 8743 1 
8744 0.009237 38233140.000000 8744 1 
8745 0.009252 38241885.000000 8745 1 
8746 0.009277 38250631.000000 8746 1 
8747 0.009303 38259378.000000 8747 1 
8748 0.009298 38268126.000000 8748 1 
8749 0.009275 38276875.000000 8749 1 
8750 0.009253 38285625.000000 8750 1 
8751 0.009280 38294376.000000 8751 1 
8752 0.009276 38303128.000000 8752 1 
8753 0.009268 38311881.000000 8753 1 
8754 0.009315 38320635.000000 8754 1 
8755 0.009293 38329390.000000 8755 1 
8756 0.009273 38338146.000000 8756 1 
8757 0.009284 38346903.000000 8757 1 
8758 0.009323 38355661.000000 8758 1 
8759 0.009361 38364420.000000 8759 1 
8760 0.009278 38373180.000000 8760 1 
8761 0.009293 38381941.000000 8761 1 
8762 0.009299 38390703.000000 8762 1 
8763 0.009297 38399466.000000 8763 1 
8764 0.009287 38408230.000000 8764 1 
8765 0.009344 38416995.000000 8765 1 
8766 0.009293 38425761.000000 8766 1 
8767 0.009332 38434528.000000 8767 1 
8768 0.009336 38443296.000000 8768 1 
8769 0.009282 38452065.000000 8769 1 
8770 0.009356 38460835.000000 8770 1 
8771 0.009283 38469606.000000 8771 1 
8772 0.009303 38478378.000000 8772 1 
8773 0.009347 38487151.000000 8773 1 
8774 0.009325 38495925.000000 8774 1 
8775 0.009337 38504700.000000 8775 1 
8776 0.009309 38513476.000000 8776 1 
8777 0.009326 38522253.000000 8777 1 
8778 0.009335 38531031.000000 8778 1 
8779 0.009338 38539810.000000 8779 1 
8780 0.009312 38548590.000000 8780 1 
8781 0.009334 38557371.000000 8781 1 
