N  Time  average_ob  max_ob  min_ob 
5402 0.0000006248 2701.5000000000 5402 1 
5403 0.0000006221 2702.0000000000 5403 1 
5404 0.0000006184 2702.5000000000 5404 1 
5405 0.0000006253 2703.0000000000 5405 1 
5406 0.0000006225 2703.5000000000 5406 1 
5407 0.0000006235 2704.0000000000 5407 1 
5408 0.0000006215 2704.5000000000 5408 1 
5409 0.0000006184 2705.0000000000 5409 1 
5410 0.0000006251 2705.5000000000 5410 1 
5411 0.0000006245 2706.0000000000 5411 1 
5412 0.0000006175 2706.5000000000 5412 1 
5413 0.0000006270 2707.0000000000 5413 1 
5414 0.0000006239 2707.5000000000 5414 1 
5415 0.0000006190 2708.0000000000 5415 1 
5416 0.0000006241 2708.5000000000 5416 1 
5417 0.0000006212 2709.0000000000 5417 1 
5418 0.0000006322 2709.5000000000 5418 1 
5419 0.0000006219 2710.0000000000 5419 1 
5420 0.0000006216 2710.5000000000 5420 1 
5421 0.0000006231 2711.0000000000 5421 1 
5422 0.0000006236 2711.5000000000 5422 1 
5423 0.0000006190 2712.0000000000 5423 1 
5424 0.0000006241 2712.5000000000 5424 1 
5425 0.0000006256 2713.0000000000 5425 1 
5426 0.0000006196 2713.5000000000 5426 1 
5427 0.0000006276 2714.0000000000 5427 1 
5428 0.0000006197 2714.5000000000 5428 1 
5429 0.0000006239 2715.0000000000 5429 1 
5430 0.0000006276 2715.5000000000 5430 1 
5431 0.0000006227 2716.0000000000 5431 1 
5432 0.0000006325 2716.5000000000 5432 1 
5433 0.0000006282 2717.0000000000 5433 1 
5434 0.0000006227 2717.5000000000 5434 1 
5435 0.0000006335 2718.0000000000 5435 1 
5436 0.0000006271 2718.5000000000 5436 1 
5437 0.0000006207 2719.0000000000 5437 1 
5438 0.0000006333 2719.5000000000 5438 1 
5439 0.0000006244 2720.0000000000 5439 1 
5440 0.0000006213 2720.5000000000 5440 1 
5441 0.0000006256 2721.0000000000 5441 1 
5442 0.0000006248 2721.5000000000 5442 1 
5443 0.0000006292 2722.0000000000 5443 1 
5444 0.0000006277 2722.5000000000 5444 1 
5445 0.0000006242 2723.0000000000 5445 1 
5446 0.0000006249 2723.5000000000 5446 1 
5447 0.0000006262 2724.0000000000 5447 1 
5448 0.0000006213 2724.5000000000 5448 1 
5449 0.0000006295 2725.0000000000 5449 1 
5450 0.0000006264 2725.5000000000 5450 1 
5451 0.0000006223 2726.0000000000 5451 1 
5452 0.0000006297 2726.5000000000 5452 1 
5453 0.0000006288 2727.0000000000 5453 1 
5454 0.0000006236 2727.5000000000 5454 1 
5455 0.0000006293 2728.0000000000 5455 1 
5456 0.0000006283 2728.5000000000 5456 1 
5457 0.0000006269 2729.0000000000 5457 1 
5458 0.0000006270 2729.5000000000 5458 1 
5459 0.0000006236 2730.0000000000 5459 1 
5460 0.0000006333 2730.5000000000 5460 1 
5461 0.0000006272 2731.0000000000 5461 1 
5462 0.0000006249 2731.5000000000 5462 1 
5463 0.0000006315 2732.0000000000 5463 1 
5464 0.0000006287 2732.5000000000 5464 1 
5465 0.0000006265 2733.0000000000 5465 1 
5466 0.0000006348 2733.5000000000 5466 1 
5467 0.0000006278 2734.0000000000 5467 1 
5468 0.0000006236 2734.5000000000 5468 1 
5469 0.0000006334 2735.0000000000 5469 1 
5470 0.0000006325 2735.5000000000 5470 1 
5471 0.0000006264 2736.0000000000 5471 1 
5472 0.0000006332 2736.5000000000 5472 1 
5473 0.0000006390 2737.0000000000 5473 1 
5474 0.0000006242 2737.5000000000 5474 1 
5475 0.0000006325 2738.0000000000 5475 1 
5476 0.0000006260 2738.5000000000 5476 1 
5477 0.0000006317 2739.0000000000 5477 1 
5478 0.0000006285 2739.5000000000 5478 1 
5479 0.0000006258 2740.0000000000 5479 1 
5480 0.0000006316 2740.5000000000 5480 1 
5481 0.0000006355 2741.0000000000 5481 1 
5482 0.0000006277 2741.5000000000 5482 1 
5483 0.0000006305 2742.0000000000 5483 1 
5484 0.0000006326 2742.5000000000 5484 1 
5485 0.0000006281 2743.0000000000 5485 1 
5486 0.0000006296 2743.5000000000 5486 1 
5487 0.0000006351 2744.0000000000 5487 1 
5488 0.0000006257 2744.5000000000 5488 1 
5489 0.0000006302 2745.0000000000 5489 1 
5490 0.0000006313 2745.5000000000 5490 1 
5491 0.0000006294 2746.0000000000 5491 1 
5492 0.0000006367 2746.5000000000 5492 1 
5493 0.0000006339 2747.0000000000 5493 1 
5494 0.0000006403 2747.5000000000 5494 1 
5495 0.0000006329 2748.0000000000 5495 1 
5496 0.0000006334 2748.5000000000 5496 1 
5497 0.0000006267 2749.0000000000 5497 1 
5498 0.0000006337 2749.5000000000 5498 1 
5499 0.0000006387 2750.0000000000 5499 1 
5500 0.0000006271 2750.5000000000 5500 1 
5501 0.0000006361 2751.0000000000 5501 1 
5502 0.0000006329 2751.5000000000 5502 1 
5503 0.0000006286 2752.0000000000 5503 1 
5504 0.0000006343 2752.5000000000 5504 1 
5505 0.0000006327 2753.0000000000 5505 1 
5506 0.0000006333 2753.5000000000 5506 1 
5507 0.0000006341 2754.0000000000 5507 1 
5508 0.0000006311 2754.5000000000 5508 1 
5509 0.0000006322 2755.0000000000 5509 1 
5510 0.0000006388 2755.5000000000 5510 1 
5511 0.0000006316 2756.0000000000 5511 1 
5512 0.0000006357 2756.5000000000 5512 1 
5513 0.0000006419 2757.0000000000 5513 1 
5514 0.0000006335 2757.5000000000 5514 1 
5515 0.0000006513 2758.0000000000 5515 1 
5516 0.0000006352 2758.5000000000 5516 1 
5517 0.0000006304 2759.0000000000 5517 1 
5518 0.0000006356 2759.5000000000 5518 1 
5519 0.0000006353 2760.0000000000 5519 1 
5520 0.0000006337 2760.5000000000 5520 1 
5521 0.0000006361 2761.0000000000 5521 1 
5522 0.0000006396 2761.5000000000 5522 1 
5523 0.0000006297 2762.0000000000 5523 1 
5524 0.0000006347 2762.5000000000 5524 1 
5525 0.0000006378 2763.0000000000 5525 1 
5526 0.0000006314 2763.5000000000 5526 1 
5527 0.0000006351 2764.0000000000 5527 1 
5528 0.0000006391 2764.5000000000 5528 1 
5529 0.0000006359 2765.0000000000 5529 1 
5530 0.0000006385 2765.5000000000 5530 1 
5531 0.0000006344 2766.0000000000 5531 1 
5532 0.0000006372 2766.5000000000 5532 1 
5533 0.0000006385 2767.0000000000 5533 1 
5534 0.0000006353 2767.5000000000 5534 1 
5535 0.0000006343 2768.0000000000 5535 1 
5536 0.0000006391 2768.5000000000 5536 1 
5537 0.0000006359 2769.0000000000 5537 1 
5538 0.0000006329 2769.5000000000 5538 1 
5539 0.0000006418 2770.0000000000 5539 1 
5540 0.0000006354 2770.5000000000 5540 1 
5541 0.0000006335 2771.0000000000 5541 1 
5542 0.0000006395 2771.5000000000 5542 1 
5543 0.0000006358 2772.0000000000 5543 1 
5544 0.0000006344 2772.5000000000 5544 1 
5545 0.0000006359 2773.0000000000 5545 1 
5546 0.0000006412 2773.5000000000 5546 1 
5547 0.0000006337 2774.0000000000 5547 1 
5548 0.0000006386 2774.5000000000 5548 1 
5549 0.0000006392 2775.0000000000 5549 1 
5550 0.0000006375 2775.5000000000 5550 1 
5551 0.0000006399 2776.0000000000 5551 1 
5552 0.0000006394 2776.5000000000 5552 1 
5553 0.0000006386 2777.0000000000 5553 1 
5554 0.0000006395 2777.5000000000 5554 1 
5555 0.0000006387 2778.0000000000 5555 1 
5556 0.0000006370 2778.5000000000 5556 1 
5557 0.0000006390 2779.0000000000 5557 1 
5558 0.0000006385 2779.5000000000 5558 1 
5559 0.0000006377 2780.0000000000 5559 1 
5560 0.0000006383 2780.5000000000 5560 1 
5561 0.0000006393 2781.0000000000 5561 1 
5562 0.0000006347 2781.5000000000 5562 1 
5563 0.0000006453 2782.0000000000 5563 1 
5564 0.0000006423 2782.5000000000 5564 1 
5565 0.0000006350 2783.0000000000 5565 1 
5566 0.0000006421 2783.5000000000 5566 1 
5567 0.0000006400 2784.0000000000 5567 1 
5568 0.0000006347 2784.5000000000 5568 1 
5569 0.0000006403 2785.0000000000 5569 1 
5570 0.0000006469 2785.5000000000 5570 1 
5571 0.0000006349 2786.0000000000 5571 1 
5572 0.0000006402 2786.5000000000 5572 1 
5573 0.0000006424 2787.0000000000 5573 1 
5574 0.0000006378 2787.5000000000 5574 1 
5575 0.0000006407 2788.0000000000 5575 1 
5576 0.0000006469 2788.5000000000 5576 1 
5577 0.0000006434 2789.0000000000 5577 1 
5578 0.0000006368 2789.5000000000 5578 1 
5579 0.0000006404 2790.0000000000 5579 1 
5580 0.0000006523 2790.5000000000 5580 1 
5581 0.0000006363 2791.0000000000 5581 1 
5582 0.0000006433 2791.5000000000 5582 1 
5583 0.0000006434 2792.0000000000 5583 1 
5584 0.0000006379 2792.5000000000 5584 1 
5585 0.0000006410 2793.0000000000 5585 1 
5586 0.0000006427 2793.5000000000 5586 1 
5587 0.0000006408 2794.0000000000 5587 1 
5588 0.0000006408 2794.5000000000 5588 1 
5589 0.0000006413 2795.0000000000 5589 1 
5590 0.0000006410 2795.5000000000 5590 1 
5591 0.0000006426 2796.0000000000 5591 1 
5592 0.0000006427 2796.5000000000 5592 1 
5593 0.0000006506 2797.0000000000 5593 1 
5594 0.0000006418 2797.5000000000 5594 1 
5595 0.0000006427 2798.0000000000 5595 1 
5596 0.0000006383 2798.5000000000 5596 1 
5597 0.0000006466 2799.0000000000 5597 1 
5598 0.0000006452 2799.5000000000 5598 1 
5599 0.0000006381 2800.0000000000 5599 1 
5600 0.0000006491 2800.5000000000 5600 1 
5601 0.0000006460 2801.0000000000 5601 1 
5602 0.0000006392 2801.5000000000 5602 1 
5603 0.0000006473 2802.0000000000 5603 1 
5604 0.0000006433 2802.5000000000 5604 1 
5605 0.0000006435 2803.0000000000 5605 1 
5606 0.0000006416 2803.5000000000 5606 1 
5607 0.0000006467 2804.0000000000 5607 1 
5608 0.0000006453 2804.5000000000 5608 1 
5609 0.0000006399 2805.0000000000 5609 1 
5610 0.0000006463 2805.5000000000 5610 1 
5611 0.0000006450 2806.0000000000 5611 1 
5612 0.0000006418 2806.5000000000 5612 1 
5613 0.0000006467 2807.0000000000 5613 1 
5614 0.0000006454 2807.5000000000 5614 1 
5615 0.0000006420 2808.0000000000 5615 1 
5616 0.0000006444 2808.5000000000 5616 1 
5617 0.0000006503 2809.0000000000 5617 1 
5618 0.0000006410 2809.5000000000 5618 1 
5619 0.0000006455 2810.0000000000 5619 1 
5620 0.0000006482 2810.5000000000 5620 1 
5621 0.0000006406 2811.0000000000 5621 1 
5622 0.0000006469 2811.5000000000 5622 1 
5623 0.0000006513 2812.0000000000 5623 1 
5624 0.0000006474 2812.5000000000 5624 1 
5625 0.0000006423 2813.0000000000 5625 1 
5626 0.0000006491 2813.5000000000 5626 1 
5627 0.0000006469 2814.0000000000 5627 1 
5628 0.0000006421 2814.5000000000 5628 1 
5629 0.0000006459 2815.0000000000 5629 1 
5630 0.0000006481 2815.5000000000 5630 1 
5631 0.0000006423 2816.0000000000 5631 1 
5632 0.0000006463 2816.5000000000 5632 1 
5633 0.0000006503 2817.0000000000 5633 1 
5634 0.0000006441 2817.5000000000 5634 1 
5635 0.0000006534 2818.0000000000 5635 1 
5636 0.0000006466 2818.5000000000 5636 1 
5637 0.0000006456 2819.0000000000 5637 1 
5638 0.0000006483 2819.5000000000 5638 1 
5639 0.0000006489 2820.0000000000 5639 1 
5640 0.0000006507 2820.5000000000 5640 1 
5641 0.0000006444 2821.0000000000 5641 1 
5642 0.0000006503 2821.5000000000 5642 1 
5643 0.0000006520 2822.0000000000 5643 1 
5644 0.0000006442 2822.5000000000 5644 1 
5645 0.0000006501 2823.0000000000 5645 1 
5646 0.0000006516 2823.5000000000 5646 1 
5647 0.0000006464 2824.0000000000 5647 1 
5648 0.0000006507 2824.5000000000 5648 1 
5649 0.0000006479 2825.0000000000 5649 1 
5650 0.0000006481 2825.5000000000 5650 1 
5651 0.0000006530 2826.0000000000 5651 1 
5652 0.0000006647 2826.5000000000 5652 1 
5653 0.0000006577 2827.0000000000 5653 1 
5654 0.0000006489 2827.5000000000 5654 1 
5655 0.0000006500 2828.0000000000 5655 1 
5656 0.0000006513 2828.5000000000 5656 1 
5657 0.0000006472 2829.0000000000 5657 1 
5658 0.0000006534 2829.5000000000 5658 1 
5659 0.0000006494 2830.0000000000 5659 1 
5660 0.0000006491 2830.5000000000 5660 1 
5661 0.0000006520 2831.0000000000 5661 1 
5662 0.0000006498 2831.5000000000 5662 1 
5663 0.0000006580 2832.0000000000 5663 1 
5664 0.0000006462 2832.5000000000 5664 1 
5665 0.0000006614 2833.0000000000 5665 1 
5666 0.0000006532 2833.5000000000 5666 1 
5667 0.0000006457 2834.0000000000 5667 1 
5668 0.0000006510 2834.5000000000 5668 1 
5669 0.0000006574 2835.0000000000 5669 1 
5670 0.0000006473 2835.5000000000 5670 1 
5671 0.0000006546 2836.0000000000 5671 1 
5672 0.0000006527 2836.5000000000 5672 1 
5673 0.0000006563 2837.0000000000 5673 1 
5674 0.0000006472 2837.5000000000 5674 1 
5675 0.0000006516 2838.0000000000 5675 1 
5676 0.0000006556 2838.5000000000 5676 1 
5677 0.0000006479 2839.0000000000 5677 1 
5678 0.0000006508 2839.5000000000 5678 1 
5679 0.0000006561 2840.0000000000 5679 1 
5680 0.0000006484 2840.5000000000 5680 1 
5681 0.0000006515 2841.0000000000 5681 1 
5682 0.0000006591 2841.5000000000 5682 1 
5683 0.0000006657 2842.0000000000 5683 1 
5684 0.0000006492 2842.5000000000 5684 1 
5685 0.0000006542 2843.0000000000 5685 1 
5686 0.0000006542 2843.5000000000 5686 1 
5687 0.0000006496 2844.0000000000 5687 1 
5688 0.0000006526 2844.5000000000 5688 1 
5689 0.0000006569 2845.0000000000 5689 1 
5690 0.0000006490 2845.5000000000 5690 1 
5691 0.0000006528 2846.0000000000 5691 1 
5692 0.0000006620 2846.5000000000 5692 1 
5693 0.0000006589 2847.0000000000 5693 1 
5694 0.0000006495 2847.5000000000 5694 1 
5695 0.0000006555 2848.0000000000 5695 1 
5696 0.0000006536 2848.5000000000 5696 1 
5697 0.0000006526 2849.0000000000 5697 1 
5698 0.0000006530 2849.5000000000 5698 1 
5699 0.0000006568 2850.0000000000 5699 1 
5700 0.0000006528 2850.5000000000 5700 1 
5701 0.0000006557 2851.0000000000 5701 1 
5702 0.0000006564 2851.5000000000 5702 1 
5703 0.0000006581 2852.0000000000 5703 1 
5704 0.0000006511 2852.5000000000 5704 1 
5705 0.0000006591 2853.0000000000 5705 1 
5706 0.0000006535 2853.5000000000 5706 1 
5707 0.0000006510 2854.0000000000 5707 1 
5708 0.0000006610 2854.5000000000 5708 1 
5709 0.0000006581 2855.0000000000 5709 1 
5710 0.0000006559 2855.5000000000 5710 1 
5711 0.0000006612 2856.0000000000 5711 1 
5712 0.0000006625 2856.5000000000 5712 1 
5713 0.0000006609 2857.0000000000 5713 1 
5714 0.0000006516 2857.5000000000 5714 1 
5715 0.0000006625 2858.0000000000 5715 1 
5716 0.0000006666 2858.5000000000 5716 1 
5717 0.0000006570 2859.0000000000 5717 1 
5718 0.0000006565 2859.5000000000 5718 1 
5719 0.0000006564 2860.0000000000 5719 1 
5720 0.0000006584 2860.5000000000 5720 1 
5721 0.0000006569 2861.0000000000 5721 1 
5722 0.0000006599 2861.5000000000 5722 1 
5723 0.0000006572 2862.0000000000 5723 1 
5724 0.0000006579 2862.5000000000 5724 1 
5725 0.0000006550 2863.0000000000 5725 1 
5726 0.0000006589 2863.5000000000 5726 1 
5727 0.0000006600 2864.0000000000 5727 1 
5728 0.0000006542 2864.5000000000 5728 1 
5729 0.0000006586 2865.0000000000 5729 1 
5730 0.0000006585 2865.5000000000 5730 1 
5731 0.0000006545 2866.0000000000 5731 1 
5732 0.0000006588 2866.5000000000 5732 1 
5733 0.0000006579 2867.0000000000 5733 1 
5734 0.0000006624 2867.5000000000 5734 1 
5735 0.0000006541 2868.0000000000 5735 1 
5736 0.0000006604 2868.5000000000 5736 1 
5737 0.0000006655 2869.0000000000 5737 1 
5738 0.0000006544 2869.5000000000 5738 1 
5739 0.0000006616 2870.0000000000 5739 1 
5740 0.0000006631 2870.5000000000 5740 1 
5741 0.0000006609 2871.0000000000 5741 1 
5742 0.0000006573 2871.5000000000 5742 1 
5743 0.0000006638 2872.0000000000 5743 1 
5744 0.0000006589 2872.5000000000 5744 1 
5745 0.0000006590 2873.0000000000 5745 1 
5746 0.0000006578 2873.5000000000 5746 1 
5747 0.0000006635 2874.0000000000 5747 1 
5748 0.0000006602 2874.5000000000 5748 1 
5749 0.0000006556 2875.0000000000 5749 1 
5750 0.0000006640 2875.5000000000 5750 1 
5751 0.0000006587 2876.0000000000 5751 1 
5752 0.0000006586 2876.5000000000 5752 1 
5753 0.0000006628 2877.0000000000 5753 1 
5754 0.0000006627 2877.5000000000 5754 1 
5755 0.0000006619 2878.0000000000 5755 1 
5756 0.0000006600 2878.5000000000 5756 1 
5757 0.0000006601 2879.0000000000 5757 1 
5758 0.0000006610 2879.5000000000 5758 1 
5759 0.0000006723 2880.0000000000 5759 1 
5760 0.0000006597 2880.5000000000 5760 1 
5761 0.0000006669 2881.0000000000 5761 1 
5762 0.0000006645 2881.5000000000 5762 1 
5763 0.0000006582 2882.0000000000 5763 1 
5764 0.0000006601 2882.5000000000 5764 1 
5765 0.0000006611 2883.0000000000 5765 1 
5766 0.0000006646 2883.5000000000 5766 1 
5767 0.0000006577 2884.0000000000 5767 1 
5768 0.0000006642 2884.5000000000 5768 1 
5769 0.0000006660 2885.0000000000 5769 1 
5770 0.0000006581 2885.5000000000 5770 1 
5771 0.0000006683 2886.0000000000 5771 1 
5772 0.0000006724 2886.5000000000 5772 1 
5773 0.0000006666 2887.0000000000 5773 1 
5774 0.0000006590 2887.5000000000 5774 1 
5775 0.0000006653 2888.0000000000 5775 1 
5776 0.0000006636 2888.5000000000 5776 1 
5777 0.0000006638 2889.0000000000 5777 1 
5778 0.0000006613 2889.5000000000 5778 1 
5779 0.0000006641 2890.0000000000 5779 1 
5780 0.0000006657 2890.5000000000 5780 1 
5781 0.0000006674 2891.0000000000 5781 1 
5782 0.0000006660 2891.5000000000 5782 1 
5783 0.0000006654 2892.0000000000 5783 1 
5784 0.0000006701 2892.5000000000 5784 1 
5785 0.0000006589 2893.0000000000 5785 1 
5786 0.0000006647 2893.5000000000 5786 1 
5787 0.0000006660 2894.0000000000 5787 1 
5788 0.0000006672 2894.5000000000 5788 1 
5789 0.0000006619 2895.0000000000 5789 1 
5790 0.0000006663 2895.5000000000 5790 1 
5791 0.0000006681 2896.0000000000 5791 1 
5792 0.0000006613 2896.5000000000 5792 1 
5793 0.0000006636 2897.0000000000 5793 1 
5794 0.0000006688 2897.5000000000 5794 1 
5795 0.0000006644 2898.0000000000 5795 1 
5796 0.0000006608 2898.5000000000 5796 1 
5797 0.0000006702 2899.0000000000 5797 1 
5798 0.0000006647 2899.5000000000 5798 1 
5799 0.0000006655 2900.0000000000 5799 1 
5800 0.0000006686 2900.5000000000 5800 1 
5801 0.0000006651 2901.0000000000 5801 1 
5802 0.0000006655 2901.5000000000 5802 1 
5803 0.0000006655 2902.0000000000 5803 1 
5804 0.0000006690 2902.5000000000 5804 1 
5805 0.0000006680 2903.0000000000 5805 1 
5806 0.0000006652 2903.5000000000 5806 1 
5807 0.0000006687 2904.0000000000 5807 1 
5808 0.0000006665 2904.5000000000 5808 1 
5809 0.0000006702 2905.0000000000 5809 1 
5810 0.0000006744 2905.5000000000 5810 1 
5811 0.0000006646 2906.0000000000 5811 1 
5812 0.0000006709 2906.5000000000 5812 1 
5813 0.0000006687 2907.0000000000 5813 1 
5814 0.0000006701 2907.5000000000 5814 1 
5815 0.0000006664 2908.0000000000 5815 1 
5816 0.0000006668 2908.5000000000 5816 1 
5817 0.0000006682 2909.0000000000 5817 1 
5818 0.0000006633 2909.5000000000 5818 1 
5819 0.0000006754 2910.0000000000 5819 1 
5820 0.0000006716 2910.5000000000 5820 1 
5821 0.0000006674 2911.0000000000 5821 1 
5822 0.0000006671 2911.5000000000 5822 1 
5823 0.0000006675 2912.0000000000 5823 1 
5824 0.0000006676 2912.5000000000 5824 1 
5825 0.0000006798 2913.0000000000 5825 1 
5826 0.0000006634 2913.5000000000 5826 1 
5827 0.0000006720 2914.0000000000 5827 1 
5828 0.0000006745 2914.5000000000 5828 1 
5829 0.0000006687 2915.0000000000 5829 1 
5830 0.0000006659 2915.5000000000 5830 1 
5831 0.0000006714 2916.0000000000 5831 1 
5832 0.0000006692 2916.5000000000 5832 1 
5833 0.0000006678 2917.0000000000 5833 1 
5834 0.0000006680 2917.5000000000 5834 1 
5835 0.0000006698 2918.0000000000 5835 1 
5836 0.0000006729 2918.5000000000 5836 1 
5837 0.0000006694 2919.0000000000 5837 1 
5838 0.0000006704 2919.5000000000 5838 1 
5839 0.0000006693 2920.0000000000 5839 1 
5840 0.0000006716 2920.5000000000 5840 1 
5841 0.0000006662 2921.0000000000 5841 1 
5842 0.0000006689 2921.5000000000 5842 1 
5843 0.0000006709 2922.0000000000 5843 1 
5844 0.0000006739 2922.5000000000 5844 1 
5845 0.0000006688 2923.0000000000 5845 1 
5846 0.0000006753 2923.5000000000 5846 1 
5847 0.0000006757 2924.0000000000 5847 1 
5848 0.0000006753 2924.5000000000 5848 1 
5849 0.0000006668 2925.0000000000 5849 1 
5850 0.0000006740 2925.5000000000 5850 1 
5851 0.0000006707 2926.0000000000 5851 1 
5852 0.0000006777 2926.5000000000 5852 1 
5853 0.0000006694 2927.0000000000 5853 1 
5854 0.0000006712 2927.5000000000 5854 1 
5855 0.0000006745 2928.0000000000 5855 1 
5856 0.0000006713 2928.5000000000 5856 1 
5857 0.0000006683 2929.0000000000 5857 1 
5858 0.0000006767 2929.5000000000 5858 1 
5859 0.0000006714 2930.0000000000 5859 1 
5860 0.0000006720 2930.5000000000 5860 1 
5861 0.0000006680 2931.0000000000 5861 1 
5862 0.0000006725 2931.5000000000 5862 1 
5863 0.0000006732 2932.0000000000 5863 1 
5864 0.0000006717 2932.5000000000 5864 1 
5865 0.0000006764 2933.0000000000 5865 1 
5866 0.0000006759 2933.5000000000 5866 1 
5867 0.0000006729 2934.0000000000 5867 1 
5868 0.0000006738 2934.5000000000 5868 1 
5869 0.0000006734 2935.0000000000 5869 1 
5870 0.0000006773 2935.5000000000 5870 1 
5871 0.0000006765 2936.0000000000 5871 1 
5872 0.0000006710 2936.5000000000 5872 1 
5873 0.0000006748 2937.0000000000 5873 1 
5874 0.0000006750 2937.5000000000 5874 1 
5875 0.0000006759 2938.0000000000 5875 1 
5876 0.0000006692 2938.5000000000 5876 1 
5877 0.0000006765 2939.0000000000 5877 1 
5878 0.0000006745 2939.5000000000 5878 1 
5879 0.0000006738 2940.0000000000 5879 1 
5880 0.0000006738 2940.5000000000 5880 1 
5881 0.0000006740 2941.0000000000 5881 1 
5882 0.0000006766 2941.5000000000 5882 1 
5883 0.0000006781 2942.0000000000 5883 1 
5884 0.0000006706 2942.5000000000 5884 1 
5885 0.0000006785 2943.0000000000 5885 1 
5886 0.0000006775 2943.5000000000 5886 1 
5887 0.0000006747 2944.0000000000 5887 1 
5888 0.0000006726 2944.5000000000 5888 1 
5889 0.0000006879 2945.0000000000 5889 1 
5890 0.0000006846 2945.5000000000 5890 1 
5891 0.0000006785 2946.0000000000 5891 1 
