N  Time  average_ob  max_ob  min_ob 
8215 0.0000000189 12.0074254413 14 1 
8216 0.0000000196 12.0076679649 14 1 
8217 0.0000000189 12.0079104296 14 1 
8218 0.0000000228 12.0081528352 14 1 
8219 0.0000000220 12.0083951819 14 1 
8220 0.0000000241 12.0086374696 14 1 
8221 0.0000000214 12.0088796983 14 1 
8222 0.0000000213 12.0091218682 14 1 
8223 0.0000000226 12.0093639791 14 1 
8224 0.0000000223 12.0096060311 14 1 
8225 0.0000000227 12.0098480243 14 1 
8226 0.0000000225 12.0100899587 14 1 
8227 0.0000000220 12.0103318342 14 1 
8228 0.0000000226 12.0105736509 14 1 
8229 0.0000000221 12.0108154089 14 1 
8230 0.0000000239 12.0110571081 14 1 
8231 0.0000000222 12.0112987486 14 1 
8232 0.0000000210 12.0115403304 14 1 
8233 0.0000000227 12.0117818535 14 1 
8234 0.0000000236 12.0120233179 14 1 
8235 0.0000000219 12.0122647237 14 1 
8236 0.0000000216 12.0125060709 14 1 
8237 0.0000000204 12.0127473595 14 1 
8238 0.0000000225 12.0129885895 14 1 
8239 0.0000000226 12.0132297609 14 1 
8240 0.0000000214 12.0134708738 14 1 
8241 0.0000000226 12.0137119282 14 1 
8242 0.0000000220 12.0139529240 14 1 
8243 0.0000000224 12.0141938615 14 1 
8244 0.0000000223 12.0144347404 14 1 
8245 0.0000000224 12.0146755609 14 1 
8246 0.0000000226 12.0149163231 14 1 
8247 0.0000000219 12.0151570268 14 1 
8248 0.0000000226 12.0153976722 14 1 
8249 0.0000000225 12.0156382592 14 1 
8250 0.0000000225 12.0158787879 14 1 
8251 0.0000000211 12.0161192583 14 1 
8252 0.0000000225 12.0163596704 14 1 
8253 0.0000000225 12.0166000242 14 1 
8254 0.0000000216 12.0168403198 14 1 
8255 0.0000000219 12.0170805572 14 1 
8256 0.0000000225 12.0173207364 14 1 
8257 0.0000000237 12.0175608575 14 1 
8258 0.0000000219 12.0178009203 14 1 
8259 0.0000000208 12.0180409251 14 1 
8260 0.0000000225 12.0182808717 14 1 
8261 0.0000000235 12.0185207602 14 1 
8262 0.0000000205 12.0187605907 14 1 
8263 0.0000000225 12.0190003631 14 1 
8264 0.0000000227 12.0192400774 14 1 
8265 0.0000000220 12.0194797338 14 1 
8266 0.0000000207 12.0197193322 14 1 
8267 0.0000000226 12.0199588726 14 1 
8268 0.0000000220 12.0201983551 14 1 
8269 0.0000000226 12.0204377797 14 1 
8270 0.0000000225 12.0206771463 14 1 
8271 0.0000000218 12.0209164551 14 1 
8272 0.0000000220 12.0211557060 14 1 
8273 0.0000000203 12.0213948991 14 1 
8274 0.0000000234 12.0216340343 14 1 
8275 0.0000000225 12.0218731118 14 1 
8276 0.0000000219 12.0221121315 14 1 
8277 0.0000000225 12.0223510934 14 1 
8278 0.0000000225 12.0225899976 14 1 
8279 0.0000000210 12.0228288441 14 1 
8280 0.0000000225 12.0230676329 14 1 
8281 0.0000000231 12.0233063640 14 1 
8282 0.0000000217 12.0235450374 14 1 
8283 0.0000000223 12.0237836533 14 1 
8284 0.0000000226 12.0240222115 14 1 
8285 0.0000000214 12.0242607121 14 1 
8286 0.0000000226 12.0244991552 14 1 
8287 0.0000000232 12.0247375407 14 1 
8288 0.0000000212 12.0249758687 14 1 
8289 0.0000000224 12.0252141392 14 1 
8290 0.0000000239 12.0254523522 14 1 
8291 0.0000000213 12.0256905078 14 1 
8292 0.0000000226 12.0259286059 14 1 
8293 0.0000000224 12.0261666466 14 1 
8294 0.0000000218 12.0264046299 14 1 
8295 0.0000000225 12.0266425558 14 1 
8296 0.0000000230 12.0268804243 14 1 
8297 0.0000000225 12.0271182355 14 1 
8298 0.0000000225 12.0273559894 14 1 
8299 0.0000000217 12.0275936860 14 1 
8300 0.0000000227 12.0278313253 14 1 
8301 0.0000000225 12.0280689074 14 1 
8302 0.0000000211 12.0283064322 14 1 
8303 0.0000000225 12.0285438998 14 1 
8304 0.0000000214 12.0287813102 14 1 
8305 0.0000000230 12.0290186635 14 1 
8306 0.0000000238 12.0292559595 14 1 
8307 0.0000000225 12.0294931985 14 1 
8308 0.0000000226 12.0297303804 14 1 
8309 0.0000000225 12.0299675051 14 1 
8310 0.0000000230 12.0302045728 14 1 
8311 0.0000000225 12.0304415834 14 1 
8312 0.0000000227 12.0306785371 14 1 
8313 0.0000000231 12.0309154337 14 1 
8314 0.0000000245 12.0311522733 14 1 
8315 0.0000000226 12.0313890559 14 1 
8316 0.0000000226 12.0316257816 14 1 
8317 0.0000000225 12.0318624504 14 1 
8318 0.0000000225 12.0320990623 14 1 
8319 0.0000000218 12.0323356173 14 1 
8320 0.0000000232 12.0325721154 14 1 
8321 0.0000000226 12.0328085567 14 1 
8322 0.0000000204 12.0330449411 14 1 
8323 0.0000000226 12.0332812688 14 1 
8324 0.0000000220 12.0335175396 14 1 
8325 0.0000000233 12.0337537538 14 1 
8326 0.0000000226 12.0339899111 14 1 
8327 0.0000000223 12.0342260118 14 1 
8328 0.0000000232 12.0344620557 14 1 
8329 0.0000000226 12.0346980430 14 1 
8330 0.0000000228 12.0349339736 14 1 
8331 0.0000000226 12.0351698476 14 1 
8332 0.0000000216 12.0354056649 14 1 
8333 0.0000000226 12.0356414257 14 1 
8334 0.0000000236 12.0358771298 14 1 
8335 0.0000000226 12.0361127774 14 1 
8336 0.0000000226 12.0363483685 14 1 
8337 0.0000000223 12.0365839031 14 1 
8338 0.0000000227 12.0368193811 14 1 
8339 0.0000000225 12.0370548027 14 1 
8340 0.0000000223 12.0372901679 14 1 
8341 0.0000000227 12.0375254766 14 1 
8342 0.0000000209 12.0377607288 14 1 
8343 0.0000000242 12.0379959247 14 1 
8344 0.0000000218 12.0382310642 14 1 
8345 0.0000000225 12.0384661474 14 1 
8346 0.0000000219 12.0387011742 14 1 
8347 0.0000000355 12.0389361447 14 1 
8348 0.0000000658 12.0391710589 14 1 
8349 0.0000000325 12.0394059169 14 1 
8350 0.0000000277 12.0396407186 14 1 
8351 0.0000000377 12.0398754640 14 1 
8352 0.0000000266 12.0401101533 14 1 
8353 0.0000000256 12.0403447863 14 1 
8354 0.0000000265 12.0405793632 14 1 
8355 0.0000000272 12.0408138839 14 1 
8356 0.0000000237 12.0410483485 14 1 
8357 0.0000000233 12.0412827570 14 1 
8358 0.0000000229 12.0415171094 14 1 
8359 0.0000000223 12.0417514057 14 1 
8360 0.0000000222 12.0419856459 14 1 
8361 0.0000000219 12.0422198302 14 1 
8362 0.0000000218 12.0424539584 14 1 
8363 0.0000000203 12.0426880306 14 1 
8364 0.0000000255 12.0429220469 14 1 
8365 0.0000000218 12.0431560072 14 1 
8366 0.0000000318 12.0433899115 14 1 
8367 0.0000000287 12.0436237600 14 1 
8368 0.0000000257 12.0438575526 14 1 
8369 0.0000000246 12.0440912893 14 1 
8370 0.0000000247 12.0443249701 14 1 
8371 0.0000000215 12.0445585951 14 1 
8372 0.0000000231 12.0447921644 14 1 
8373 0.0000000208 12.0450256778 14 1 
8374 0.0000000213 12.0452591354 14 1 
8375 0.0000000224 12.0454925373 14 1 
8376 0.0000000208 12.0457258835 14 1 
8377 0.0000000254 12.0459591739 14 1 
8378 0.0000000206 12.0461924087 14 1 
8379 0.0000000220 12.0464255878 14 1 
8380 0.0000000210 12.0466587112 14 1 
8381 0.0000000211 12.0468917790 14 1 
8382 0.0000000206 12.0471247912 14 1 
8383 0.0000000197 12.0473577478 14 1 
8384 0.0000000184 12.0475906489 14 1 
8385 0.0000000200 12.0478234943 14 1 
8386 0.0000000185 12.0480562843 14 1 
8387 0.0000000233 12.0482890187 14 1 
8388 0.0000000182 12.0485216977 14 1 
8389 0.0000000205 12.0487543211 14 1 
8390 0.0000000181 12.0489868892 14 1 
8391 0.0000000197 12.0492194017 14 1 
8392 0.0000000185 12.0494518589 14 1 
8393 0.0000000199 12.0496842607 14 1 
8394 0.0000000180 12.0499166071 14 1 
8395 0.0000000199 12.0501488982 14 1 
8396 0.0000000187 12.0503811339 14 1 
8397 0.0000000199 12.0506133143 14 1 
8398 0.0000000181 12.0508454394 14 1 
8399 0.0000000199 12.0510775092 14 1 
8400 0.0000000200 12.0513095238 14 1 
8401 0.0000000180 12.0515414832 14 1 
8402 0.0000000193 12.0517733873 14 1 
8403 0.0000000179 12.0520052362 14 1 
8404 0.0000000188 12.0522370300 14 1 
8405 0.0000000198 12.0524687686 14 1 
8406 0.0000000180 12.0527004521 14 1 
8407 0.0000000199 12.0529320804 14 1 
8408 0.0000000186 12.0531636537 14 1 
8409 0.0000000197 12.0533951718 14 1 
8410 0.0000000194 12.0536266350 14 1 
8411 0.0000000196 12.0538580430 14 1 
8412 0.0000000189 12.0540893961 14 1 
8413 0.0000000185 12.0543206942 14 1 
8414 0.0000000198 12.0545519372 14 1 
8415 0.0000000198 12.0547831254 14 1 
8416 0.0000000198 12.0550142586 14 1 
8417 0.0000000192 12.0552453368 14 1 
8418 0.0000000194 12.0554763602 14 1 
8419 0.0000000200 12.0557073287 14 1 
8420 0.0000000188 12.0559382423 14 1 
8421 0.0000000297 12.0561691011 14 1 
8422 0.0000000209 12.0563999050 14 1 
8423 0.0000000209 12.0566306542 14 1 
8424 0.0000000198 12.0568613485 14 1 
8425 0.0000000208 12.0570919881 14 1 
8426 0.0000000221 12.0573225730 14 1 
8427 0.0000000202 12.0575531031 14 1 
8428 0.0000000191 12.0577835785 14 1 
8429 0.0000000216 12.0580139993 14 1 
8430 0.0000000190 12.0582443654 14 1 
8431 0.0000000210 12.0584746768 14 1 
8432 0.0000000209 12.0587049336 14 1 
8433 0.0000000209 12.0589351358 14 1 
8434 0.0000000202 12.0591652834 14 1 
8435 0.0000000189 12.0593953764 14 1 
8436 0.0000000213 12.0596254149 14 1 
8437 0.0000000188 12.0598553988 14 1 
8438 0.0000000209 12.0600853283 14 1 
8439 0.0000000193 12.0603152032 14 1 
8440 0.0000000213 12.0605450237 14 1 
8441 0.0000000190 12.0607747897 14 1 
8442 0.0000000201 12.0610045013 14 1 
8443 0.0000000188 12.0612341585 14 1 
8444 0.0000000206 12.0614637613 14 1 
8445 0.0000000188 12.0616933097 14 1 
8446 0.0000000201 12.0619228037 14 1 
8447 0.0000000188 12.0621522434 14 1 
8448 0.0000000210 12.0623816288 14 1 
8449 0.0000000207 12.0626109599 14 1 
8450 0.0000000202 12.0628402367 14 1 
8451 0.0000000207 12.0630694592 14 1 
8452 0.0000000207 12.0632986275 14 1 
8453 0.0000000213 12.0635277416 14 1 
8454 0.0000000206 12.0637568015 14 1 
8455 0.0000000202 12.0639858072 14 1 
8456 0.0000000207 12.0642147588 14 1 
8457 0.0000000188 12.0644436561 14 1 
8458 0.0000000226 12.0646724994 14 1 
8459 0.0000000193 12.0649012886 14 1 
8460 0.0000000207 12.0651300236 14 1 
8461 0.0000000187 12.0653587046 14 1 
8462 0.0000000213 12.0655873316 14 1 
8463 0.0000000209 12.0658159045 14 1 
8464 0.0000000194 12.0660444234 14 1 
8465 0.0000000207 12.0662728884 14 1 
8466 0.0000000191 12.0665012993 14 1 
8467 0.0000000222 12.0667296563 14 1 
8468 0.0000000208 12.0669579594 14 1 
8469 0.0000000189 12.0671862085 14 1 
8470 0.0000000208 12.0674144038 14 1 
8471 0.0000000189 12.0676425452 14 1 
8472 0.0000000205 12.0678706327 14 1 
8473 0.0000000212 12.0680986664 14 1 
8474 0.0000000209 12.0683266462 14 1 
8475 0.0000000201 12.0685545723 14 1 
8476 0.0000000225 12.0687824445 14 1 
8477 0.0000000191 12.0690102631 14 1 
8478 0.0000000210 12.0692380278 14 1 
8479 0.0000000209 12.0694657389 14 1 
8480 0.0000000191 12.0696933962 14 1 
8481 0.0000000208 12.0699209999 14 1 
8482 0.0000000209 12.0701485499 14 1 
8483 0.0000000195 12.0703760462 14 1 
8484 0.0000000215 12.0706034889 14 1 
8485 0.0000000209 12.0708308780 14 1 
8486 0.0000000205 12.0710582135 14 1 
8487 0.0000000210 12.0712854955 14 1 
8488 0.0000000196 12.0715127238 14 1 
8489 0.0000000214 12.0717398987 14 1 
8490 0.0000000194 12.0719670200 14 1 
8491 0.0000000201 12.0721940879 14 1 
8492 0.0000000210 12.0724211022 14 1 
8493 0.0000000199 12.0726480631 14 1 
8494 0.0000000215 12.0728749706 14 1 
8495 0.0000000208 12.0731018246 14 1 
8496 0.0000000198 12.0733286252 14 1 
8497 0.0000000207 12.0735553725 14 1 
8498 0.0000000227 12.0737820664 14 1 
8499 0.0000000192 12.0740087069 14 1 
8500 0.0000000211 12.0742352941 14 1 
8501 0.0000000209 12.0744618280 14 1 
8502 0.0000000206 12.0746883086 14 1 
8503 0.0000000203 12.0749147360 14 1 
8504 0.0000000209 12.0751411101 14 1 
8505 0.0000000209 12.0753674309 14 1 
8506 0.0000000193 12.0755936986 14 1 
8507 0.0000000200 12.0758199130 14 1 
8508 0.0000000205 12.0760460743 14 1 
8509 0.0000000209 12.0762721824 14 1 
8510 0.0000000194 12.0764982374 14 1 
8511 0.0000000209 12.0767242392 14 1 
8512 0.0000000190 12.0769501880 14 1 
8513 0.0000000209 12.0771760836 14 1 
8514 0.0000000208 12.0774019262 14 1 
8515 0.0000000210 12.0776277158 14 1 
8516 0.0000000195 12.0778534523 14 1 
8517 0.0000000210 12.0780791358 14 1 
8518 0.0000000204 12.0783047664 14 1 
8519 0.0000000190 12.0785303439 14 1 
8520 0.0000000198 12.0787558685 14 1 
8521 0.0000000221 12.0789813402 14 1 
8522 0.0000000215 12.0792067590 14 1 
8523 0.0000000190 12.0794321248 14 1 
8524 0.0000000210 12.0796574378 14 1 
8525 0.0000000197 12.0798826979 14 1 
8526 0.0000000205 12.0801079052 14 1 
8527 0.0000000190 12.0803330597 14 1 
8528 0.0000000198 12.0805581614 14 1 
8529 0.0000000213 12.0807832102 14 1 
8530 0.0000000205 12.0810082063 14 1 
8531 0.0000000211 12.0812331497 14 1 
8532 0.0000000216 12.0814580403 14 1 
8533 0.0000000210 12.0816828782 14 1 
8534 0.0000000206 12.0819076635 14 1 
8535 0.0000000194 12.0821323960 14 1 
8536 0.0000000209 12.0823570759 14 1 
8537 0.0000000199 12.0825817032 14 1 
8538 0.0000000197 12.0828062778 14 1 
8539 0.0000000207 12.0830307999 14 1 
8540 0.0000000211 12.0832552693 14 1 
8541 0.0000000198 12.0834796862 14 1 
8542 0.0000000214 12.0837040506 14 1 
8543 0.0000000224 12.0839283624 14 1 
8544 0.0000000215 12.0841526217 14 1 
8545 0.0000000191 12.0843768286 14 1 
8546 0.0000000204 12.0846009829 14 1 
8547 0.0000000212 12.0848250848 14 1 
8548 0.0000000211 12.0850491343 14 1 
8549 0.0000000192 12.0852731314 14 1 
8550 0.0000000192 12.0854970760 14 1 
8551 0.0000000212 12.0857209683 14 1 
8552 0.0000000216 12.0859448082 14 1 
8553 0.0000000192 12.0861685958 14 1 
8554 0.0000000209 12.0863923311 14 1 
8555 0.0000000221 12.0866160140 14 1 
8556 0.0000000210 12.0868396447 14 1 
8557 0.0000000212 12.0870632231 14 1 
8558 0.0000000211 12.0872867492 14 1 
8559 0.0000000211 12.0875102232 14 1 
8560 0.0000000194 12.0877336449 14 1 
8561 0.0000000201 12.0879570144 14 1 
8562 0.0000000223 12.0881803317 14 1 
8563 0.0000000210 12.0884035969 14 1 
8564 0.0000000217 12.0886268099 14 1 
8565 0.0000000212 12.0888499708 14 1 
8566 0.0000000193 12.0890730796 14 1 
8567 0.0000000210 12.0892961363 14 1 
8568 0.0000000214 12.0895191410 14 1 
8569 0.0000000211 12.0897420936 14 1 
8570 0.0000000210 12.0899649942 14 1 
8571 0.0000000200 12.0901878427 14 1 
8572 0.0000000202 12.0904106393 14 1 
8573 0.0000000204 12.0906333839 14 1 
8574 0.0000000213 12.0908560765 14 1 
8575 0.0000000211 12.0910787172 14 1 
8576 0.0000000192 12.0913013060 14 1 
8577 0.0000000210 12.0915238428 14 1 
8578 0.0000000212 12.0917463278 14 1 
8579 0.0000000192 12.0919687609 14 1 
8580 0.0000000200 12.0921911422 14 1 
8581 0.0000000193 12.0924134716 14 1 
8582 0.0000000204 12.0926357492 14 1 
8583 0.0000000218 12.0928579751 14 1 
8584 0.0000000218 12.0930801491 14 1 
8585 0.0000000212 12.0933022714 14 1 
8586 0.0000000192 12.0935243420 14 1 
8587 0.0000000201 12.0937463608 14 1 
8588 0.0000000200 12.0939683279 14 1 
8589 0.0000000208 12.0941902433 14 1 
8590 0.0000000212 12.0944121071 14 1 
8591 0.0000000212 12.0946339192 14 1 
8592 0.0000000199 12.0948556797 14 1 
8593 0.0000000202 12.0950773886 14 1 
8594 0.0000000204 12.0952990458 14 1 
8595 0.0000000202 12.0955206515 14 1 
8596 0.0000000202 12.0957422057 14 1 
8597 0.0000000218 12.0959637083 14 1 
8598 0.0000000217 12.0961851593 14 1 
8599 0.0000000212 12.0964065589 14 1 
8600 0.0000000217 12.0966279070 14 1 
8601 0.0000000217 12.0968492036 14 1 
8602 0.0000000194 12.0970704487 14 1 
8603 0.0000000220 12.0972916425 14 1 
8604 0.0000000214 12.0975127848 14 1 
8605 0.0000000213 12.0977338757 14 1 
8606 0.0000000193 12.0979549152 14 1 
8607 0.0000000224 12.0981759033 14 1 
8608 0.0000000211 12.0983968401 14 1 
8609 0.0000000206 12.0986177256 14 1 
8610 0.0000000196 12.0988385598 14 1 
8611 0.0000000193 12.0990593427 14 1 
8612 0.0000000195 12.0992800743 14 1 
8613 0.0000000194 12.0995007547 14 1 
8614 0.0000000207 12.0997213838 14 1 
8615 0.0000000209 12.0999419617 14 1 
8616 0.0000000205 12.1001624884 14 1 
8617 0.0000000201 12.1003829639 14 1 
8618 0.0000000204 12.1006033883 14 1 
8619 0.0000000210 12.1008237615 14 1 
8620 0.0000000213 12.1010440835 14 1 
8621 0.0000000215 12.1012643545 14 1 
8622 0.0000000222 12.1014845743 14 1 
8623 0.0000000194 12.1017047431 14 1 
8624 0.0000000213 12.1019248609 14 1 
8625 0.0000000204 12.1021449275 14 1 
8626 0.0000000214 12.1023649432 14 1 
8627 0.0000000214 12.1025849078 14 1 
8628 0.0000000214 12.1028048215 14 1 
8629 0.0000000210 12.1030246842 14 1 
8630 0.0000000229 12.1032444959 14 1 
8631 0.0000000209 12.1034642567 14 1 
8632 0.0000000221 12.1036839666 14 1 
8633 0.0000000213 12.1039036256 14 1 
8634 0.0000000195 12.1041232337 14 1 
8635 0.0000000213 12.1043427910 14 1 
8636 0.0000000195 12.1045622974 14 1 
8637 0.0000000193 12.1047817529 14 1 
8638 0.0000000206 12.1050011577 14 1 
8639 0.0000000194 12.1052205116 14 1 
8640 0.0000000193 12.1054398148 14 1 
8641 0.0000000214 12.1056590672 14 1 
8642 0.0000000226 12.1058782689 14 1 
8643 0.0000000209 12.1060974199 14 1 
8644 0.0000000214 12.1063165201 14 1 
8645 0.0000000215 12.1065355697 14 1 
8646 0.0000000208 12.1067545686 14 1 
8647 0.0000000215 12.1069735168 14 1 
8648 0.0000000206 12.1071924144 14 1 
8649 0.0000000208 12.1074112614 14 1 
8650 0.0000000206 12.1076300578 14 1 
8651 0.0000000212 12.1078488036 14 1 
8652 0.0000000195 12.1080674988 14 1 
8653 0.0000000215 12.1082861435 14 1 
8654 0.0000000215 12.1085047377 14 1 
8655 0.0000000218 12.1087232813 14 1 
8656 0.0000000217 12.1089417745 14 1 
8657 0.0000000207 12.1091602172 14 1 
8658 0.0000000210 12.1093786094 14 1 
8659 0.0000000222 12.1095969511 14 1 
8660 0.0000000201 12.1098152425 14 1 
8661 0.0000000207 12.1100334834 14 1 
8662 0.0000000203 12.1102516740 14 1 
8663 0.0000000210 12.1104698142 14 1 
8664 0.0000000208 12.1106879040 14 1 
8665 0.0000000212 12.1109059435 14 1 
8666 0.0000000215 12.1111239326 14 1 
8667 0.0000000220 12.1113418715 14 1 
8668 0.0000000201 12.1115597600 14 1 
8669 0.0000000217 12.1117775983 14 1 
8670 0.0000000195 12.1119953864 14 1 
8671 0.0000000215 12.1122131242 14 1 
8672 0.0000000234 12.1124308118 14 1 
8673 0.0000000220 12.1126484492 14 1 
8674 0.0000000213 12.1128660364 14 1 
8675 0.0000000205 12.1130835735 14 1 
8676 0.0000000209 12.1133010604 14 1 
8677 0.0000000225 12.1135184972 14 1 
8678 0.0000000215 12.1137358838 14 1 
8679 0.0000000227 12.1139532204 14 1 
8680 0.0000000214 12.1141705069 14 1 
8681 0.0000000206 12.1143877433 14 1 
8682 0.0000000195 12.1146049297 14 1 
8683 0.0000000217 12.1148220661 14 1 
8684 0.0000000211 12.1150391525 14 1 
8685 0.0000000222 12.1152561888 14 1 
8686 0.0000000213 12.1154731752 14 1 
8687 0.0000000221 12.1156901117 14 1 
8688 0.0000000214 12.1159069982 14 1 
8689 0.0000000205 12.1161238347 14 1 
8690 0.0000000216 12.1163406214 14 1 
8691 0.0000000196 12.1165573582 14 1 
8692 0.0000000244 12.1167740451 14 1 
8693 0.0000000196 12.1169906822 14 1 
8694 0.0000000216 12.1172072694 14 1 
8695 0.0000000216 12.1174238068 14 1 
8696 0.0000000216 12.1176402944 14 1 
8697 0.0000000199 12.1178567322 14 1 
8698 0.0000000215 12.1180731203 14 1 
8699 0.0000000221 12.1182894586 14 1 
8700 0.0000000222 12.1185057471 14 1 
8701 0.0000000216 12.1187219860 14 1 
8702 0.0000000210 12.1189381751 14 1 
8703 0.0000000200 12.1191543146 14 1 
8704 0.0000000217 12.1193704044 14 1 
8705 0.0000000217 12.1195864446 14 1 
8706 0.0000000210 12.1198024351 14 1 
8707 0.0000000196 12.1200183760 14 1 
8708 0.0000000233 12.1202342673 14 1 
8709 0.0000000218 12.1204501091 14 1 
8710 0.0000000206 12.1206659013 14 1 
8711 0.0000000218 12.1208816439 14 1 
8712 0.0000000217 12.1210973370 14 1 
8713 0.0000000210 12.1213129806 14 1 
8714 0.0000000220 12.1215285747 14 1 
8715 0.0000000216 12.1217441193 14 1 
8716 0.0000000229 12.1219596145 14 1 
8717 0.0000000232 12.1221750602 14 1 
8718 0.0000000232 12.1223904565 14 1 
8719 0.0000000212 12.1226058034 14 1 
8720 0.0000000205 12.1228211009 14 1 
8721 0.0000000216 12.1230363490 14 1 
8722 0.0000000228 12.1232515478 14 1 
8723 0.0000000216 12.1234666972 14 1 
8724 0.0000000213 12.1236817973 14 1 
8725 0.0000000209 12.1238968481 14 1 
8726 0.0000000197 12.1241118496 14 1 
8727 0.0000000218 12.1243268019 14 1 
8728 0.0000000231 12.1245417049 14 1 
8729 0.0000000210 12.1247565586 14 1 
8730 0.0000000197 12.1249713631 14 1 
8731 0.0000000223 12.1251861184 14 1 
8732 0.0000000223 12.1254008246 14 1 
8733 0.0000000206 12.1256154815 14 1 
8734 0.0000000211 12.1258300893 14 1 
8735 0.0000000197 12.1260446480 14 1 
8736 0.0000000213 12.1262591575 14 1 
8737 0.0000000211 12.1264736179 14 1 
8738 0.0000000214 12.1266880293 14 1 
8739 0.0000000204 12.1269023916 14 1 
8740 0.0000000197 12.1271167048 14 1 
8741 0.0000000223 12.1273309690 14 1 
8742 0.0000000202 12.1275451842 14 1 
8743 0.0000000223 12.1277593503 14 1 
8744 0.0000000218 12.1279734675 14 1 
8745 0.0000000204 12.1281875357 14 1 
8746 0.0000000218 12.1284015550 14 1 
8747 0.0000000212 12.1286155253 14 1 
8748 0.0000000216 12.1288294467 14 1 
8749 0.0000000210 12.1290433192 14 1 
8750 0.0000000199 12.1292571429 14 1 
8751 0.0000000198 12.1294709176 14 1 
8752 0.0000000238 12.1296846435 14 1 
8753 0.0000000203 12.1298983206 14 1 
8754 0.0000000232 12.1301119488 14 1 
8755 0.0000000211 12.1303255283 14 1 
8756 0.0000000215 12.1305390589 14 1 
8757 0.0000000209 12.1307525408 14 1 
8758 0.0000000199 12.1309659740 14 1 
8759 0.0000000225 12.1311793584 14 1 
8760 0.0000000212 12.1313926941 14 1 
8761 0.0000000202 12.1316059811 14 1 
8762 0.0000000215 12.1318192194 14 1 
8763 0.0000000219 12.1320324090 14 1 
8764 0.0000000215 12.1322455500 14 1 
